"GND","100","99.9","99.8","99.7","99.6","99.5","99","98.5","98","97.5","97","95"
30.150000000000002,1.25245654972482e-11,1.25245654972482e-11,9.490365795849576e-11,4.0601970105028153e-10,1.2905384092113347e-9,3.3923821556781434e-9,9.622300709713631e-8,5.660436246017949e-7,2.9832277294385375e-6,8.570683508121588e-6,0.000025526824080337138,0.0003903417614054132
30.05,1.28012513816022e-11,1.28012513816022e-11,9.699345888144968e-11,4.149314574453363e-10,1.318772770110152e-9,3.4663595797676634e-9,9.828723979469267e-8,5.780268849181854e-7,3.045334397767649e-6,8.746712278335513e-6,0.000026042204304936642,0.00039773807111796554
29.95,1.3084979589368377e-11,1.3084979589368377e-11,9.913627768294958e-11,4.240685675514265e-10,1.3477187685177787e-9,3.5421954714336937e-9,1.0040247831595164e-7,5.903022882015261e-7,3.1089295643358487e-6,8.926901833416685e-6,0.000026569554134778458,0.00040529519454170806
29.849999999999998,1.3375953189550158e-11,1.3375953189550158e-11,1.0133363816737273e-10,4.334374870957528e-10,1.3773967236623836e-9,3.6199427197023514e-9,1.0257015008755699e-7,6.028778993681052e-7,3.1740536122036925e-6,9.111363465719244e-6,0.00002710918799292637,0.00041301707550066275
29.75,1.3674381798293193e-11,1.3674381798293193e-11,1.0358711310662183e-10,4.430448785748758e-10,1.407827603413176e-9,3.69965589632053e-9,1.0479172718804582e-7,6.157620321422131e-7,3.240748148372747e-6,9.300211792011692e-6,0.00002766142952131355,0.00042090776544360546
29.650000000000002,1.3980481812415485e-11,1.3980481812415485e-11,1.0589832598052728e-10,4.5289761858110675e-10,1.4390330471865787e-9,3.781391314979724e-9,1.070687278926682e-7,6.289632575437545e-7,3.3090560447891556e-6,9.49356486320257e-6,0.000028226611879234543,0.0004289714266763544
29.55,1.4294476652073227e-11,1.4294476652073227e-11,1.0826895278620941e-10,4.6300280541359267e-10,1.4710353897395089e-9,3.865207092825637e-9,1.094027182768056e-7,6.424904126932373e-7,3.379021480852404e-6,9.691544278032054e-6,0.000028805078052417847,0.00043721233570082627
29.45,1.461659701295127e-11,1.461659701295127e-11,1.1070072391712066e-10,4.733677669861412e-10,1.5038576858871667e-9,3.95116321434968e-9,1.1179531388040755e-7,6.563526099470627e-7,3.45068998748938e-6,9.894275300886421e-6,0.000029397181173084344,0.0004456348866584679
29.349999999999998,1.4947081128385726e-11,1.4947081128385726e-11,1.1319542611639036e-10,4.840000690443811e-10,1.5375237361844375e-9,4.039321597762737e-9,1.1424818143597406e-7,6.705592463765885e-7,3.5241084928564407e-6,0.000010101886983897897,0.000030003284851417316,0.0004542435949001868
29.25,1.528617504184401e-11,1.528617504184401e-11,1.1575490450698564e-10,4.949075237046157e-10,1.5720581136118077e-9,4.129746163956165e-9,1.1676304066272326e-7,6.85120013605047e-7,3.5993253697348434e-6,0.000010314512293498961,0.00003062376351888563,0.000463043100656502
29.150000000000002,1.563413289021148e-11,1.563413289021148e-11,1.183810647020938e-10,5.060981983330626e-10,1.607486191308591e-9,4.2225029081599386e-9,1.193416661297066e-7,7.000449080170319e-7,3.6763904846879045e-6,0.000010532288241608204,0.00003125900278388156,0.00047203817284243197
29.05,1.5991217198333024e-11,1.5991217198333024e-11,1.2107587499917648e-10,5.175804247676063e-10,1.643834171398194e-9,4.317659974412668e-9,1.2198588919075273e-7,7.153442413558887e-7,3.755355249051011e-6,0.000010755356021631837,0.00003190939980015137,0.0004812337129832601
28.95,1.6357699185341215e-11,1.6357699185341215e-11,1.2384136866130642e-10,5.293628089135593e-10,1.6811291149522343e-9,4.415287732963645e-9,1.2469759999425492e-7,7.310286517250589e-7,3.836272671828856e-6,0.000010983861149473617,0.000032575363648520265,0.0004906347592717998
28.849999999999998,1.6733859083225622e-11,1.6733859083225622e-11,1.2667964628957004e-10,5.41454240716901e-10,1.7193989731425156e-9,4.515458860732633e-9,1.2747874957095366e-7,7.471091150101339e-7,3.919197414577493e-6,0.000011217953609752191,0.00003325731573243258,0.0005002464907609673
28.75,1.7119986468220063e-11,1.7119986468220063e-11,1.2959287829049457e-10,5.538639045364665e-10,1.7586726196321596e-9,4.618248424958956e-9,1.3033135200368444e-7,7.635969567391364e-7,4.004185848352321e-6,0.000011457788007437232,0.000033955690187850214,0.0005100742308943968
28.650000000000002,1.751638060555137e-11,1.751638060555137e-11,1.3258330744264063e-10,5.666012899315518e-10,1.7989798842595004e-9,4.723733970177447e-9,1.3325748667861408e-7,7.80503864399307e-7,4.091296112806424e-6,0.000011703523725120852,0.00003467093430807561,0.0005201234551263711
28.55,1.7923350808139493e-11,1.7923350808139493e-11,1.356532515667017e-10,5.796762028830504e-10,1.8403515880709468e-9,4.831995608665296e-9,1.36259300631074e-7,7.978419002295275e-7,4.180588177527695e-6,0.000011955325086152862,0.000035403508984089725,0.0005303997909353584
28.45,1.834121680986426e-11,1.834121680986426e-11,1.388051063036575e-10,5.930987774671117e-10,1.8828195797616708e-9,4.943116114510764e-9,1.3933901097746642e-7,8.156235145083793e-7,4.272123905707021e-6,0.000012213361523877242,0.000036153889161021576,0.0005409090256221723
28.349999999999998,1.877030915404181e-11,1.877030915404181e-11,1.4204134800574196e-10,6.068794880011675e-10,1.9264167735856604e-9,5.057181021461482e-9,1.4249890744613156e-7,8.338615593587164e-7,4.365967120233816e-6,0.000012477807757662725,0.0000369225643114583,0.0005516571105182234
28.25,1.9210969597786767e-11,1.9210969597786767e-11,1.4536453674520498e-10,6.210291616831648e-10,1.971177188799714e-9,5.174278724717877e-9,1.4574135500783098e-7,8.525693030906287e-7,4.462183672319689e-6,0.000012748843972874887,0.00003771003892584553,0.0005626501660993305
28.150000000000002,1.966355153296677e-11,1.966355153296677e-11,1.48777319446123e-10,6.355589917457891e-10,2.0171359907089005e-9,5.294500586844735e-9,1.490687966107233e-7,8.71760445105614e-7,4.560841512755303e-6,0.000013026656014395164,0.00003851683302175221,0.0005738944872733684
28.05,2.0128420424491017e-11,2.0128420424491017e-11,1.5228243314469743e-10,6.504805511485454e-10,2.0643295333843328e-9,5.417941047982456e-9,1.5248375602432784e-7,8.914491313858937e-7,4.662010765910445e-6,0.00001331143557841033,0.00003934348267126323,0.0005853965488480473
27.95,2.0605954266710266e-11,2.0605954266710266e-11,1.558827083838127e-10,6.658058068316325e-10,2.1127954041274044e-9,5.544697740547943e-9,1.5598884079736922e-7,9.11649970593835e-7,4.7657638065921315e-6,0.000013603380418326125,0.00004019054054838232,0.0005971630111854106
27.849999999999998,2.1096544058743106e-11,2.1096544058743106e-11,1.5958107274786315e-10,6.815471345567236e-10,2.1625724697582895e-9,5.6748716086243984e-9,1.5958674533402094e-7,9.323780508076751e-7,4.872175339880863e-6,0.000013902694555779076,0.00004105857649678024,0.0006092007260500211
27.75,2.160059429958325e-11,2.160059429958325e-11,1.6338055454416116e-10,6.977173343609581e-10,2.2137009248101656e-9,5.808567032248779e-9,1.632802540943442e-7,9.536489569208826e-7,4.981322485588616e-6,0.000014209588500177508,0.00004194817811879423,0.0006215167426579152
27.650000000000002,2.2118523503884596e-11,2.2118523503884596e-11,1.672842866375479e-10,7.143296466517453e-10,2.266222341714617e-9,5.945891956814862e-9,1.6707224492387124e-7,9.754787887338197e-7,5.093284856843349e-6,0.000014524279476666361,0.0000428599513865433,0.0006341183139338679
27.55,2.2650764739364145e-11,2.2650764739364145e-11,1.712955104451467e-10,7.313977689713283e-10,2.3201797230677885e-9,6.086958027823436e-9,1.7096569251822467e-7,9.978841797676712e-7,5.208144664816723e-6,0.000014846991662864565,0.0000437945212760616,0.0006470129029846616
27.45,2.319776618680982e-11,2.319776618680982e-11,1.7541758009854554e-10,7.489358734613347e-10,2.3756175560712536e-9,6.231880731217136e-9,1.749636720286818e-7,1.0208823168320234e-6,5.325986796606148e-6,0.000015177956434741995,0.000044752532425390046,0.000660208189796412
27.349999999999998,2.3759991723728615e-11,2.3759991723728615e-11,1.7965396678105022e-10,7.669586250594822e-10,2.432581869246128e-9,6.380779539554374e-9,1.790693628149674e-7,1.0444909603789729e-6,5.446898919553822e-6,0.000015517412622031273,0.00004573464981759694,0.0006737120781643759
27.25,2.4337921532721933e-11,2.4337921532721933e-11,1.8400826324802603e-10,7.854812004613985e-10,2.4911202915237935e-9,6.533778064285839e-9,1.8328605235176288e-7,1.0687284656781348e-6,5.570971580280295e-6,0.000015865606773544158,0.00004674155948985621,0.0006875327028639167
27.150000000000002,2.4932052735729062e-11,2.4932052735729062e-11,1.884841885387472e-10,8.045193078829475e-10,2.551282113821688e-9,6.691004214411329e-9,1.8761714029583042e-7,1.0936138048486246e-6,5.69829830922348e-6,0.000016222793432854328,0.000047773969269372465,0.0007016784370717207
27.05,2.554290005532146e-11,2.554290005532146e-11,1.9308559288858868e-10,8.240892076597176e-10,2.613118353217978e-9,6.8525903618078845e-9,1.9206614272092274e-7,1.119166589785728e-6,5.828975729337013e-6,0.00001658923542475389,0.0000488326095376958,0.0007161579000466798
26.95,2.6170996504397394e-11,2.6170996504397394e-11,1.9781646285084008e-10,8.442077337223308e-10,2.6766818198445725e-9,7.018673513534869e-9,1.9663669652802017e-7,1.1454070960218323e-6,5.963103669128065e-6,0.000016965204152953753,0.0000499182340242359,0.0007309799650819797
26.849999999999998,2.681689410538713e-11,2.681689410538713e-11,2.0268092663788053e-10,8.6489231598811e-10,2.7420271866238793e-9,7.189395491436465e-9,2.0133256403879395e-7,1.1723562875630354e-6,6.1007852802229866e-6,0.00001735097990950695,0.000051031620630352184,0.0007461537677281764
26.75,2.7481164640558784e-11,2.7481164640558784e-11,2.076832596919491e-10,8.861610037116966e-10,2.80921106198092e-9,7.364903119378215e-9,2.0615763778058524e-7,1.200035842744856e-6,6.242127159658076e-6,0.000017746852196455306,0.00005217357228532797,0.0007616887143242656
26.650000000000002,2.8164400434906146e-11,2.8164400434906146e-11,2.1282789049626283e-10,9.080324898393617e-10,2.8782920656691544e-9,7.545348418471164e-9,2.1111594547159696e-7,1.2284681811525865e-6,6.387239477102263e-6,0.000018153120060226284,0.00005334491783546114,0.000777594490812199
26.55,2.8867215172911814e-11,2.8867215172911814e-11,2.1811940663759374e-10,9.305261364139639e-10,2.949330907855107e-9,7.73088881065432e-9,2.1621165521541077e-7,1.2576764916539577e-6,6.536236107227779e-6,0.000018570092439327362,0.00005454651296775319,0.0007938810718738002
26.45,2.959024475102661e-11,2.959024475102661e-11,2.235625611332354e-10,9.536620010799534e-10,3.022390471614419e-9,7.92168733102551e-9,2.2144908091440543e-7,1.2876847615941825e-6,6.689234767455706e-6,0.000018998088525915382,0.00005577924116962086,0.0008105587303896817
26.349999999999998,3.0334148167460954e-11,3.0334148167460954e-11,2.2916227903218295e-10,9.77460864740284e-10,3.0975358989995664e-9,8.117912849329924e-9,2.268326879121309e-7,1.3185178072058134e-6,6.84635716131369e-6,0.000019437438141840243,0.00005704401472616406,0.000827638047236662
26.25,3.109960845108514e-11,3.109960845108514e-11,2.349236643071809e-10,1.0019442604197548e-9,3.1748346808476443e-9,8.319740301036377e-9,2.3236709887514061e-7,1.3502013052884407e-6,7.007729127654584e-6,0.00001988848212979554,0.00005834177575658417,0.0008451299214349117
26.150000000000002,3.188733363131059e-11,3.188733363131059e-11,2.4085200704876646e-10,1.0271345033921262e-9,3.2543567505052966e-9,8.527350928453615e-9,2.3805709992540815e-7,1.3827618262159707e-6,7.173480795996817e-6,0.00002035157276026262,0.00005967349729142772,0.00086304558065914
26.05,3.2698057750921976e-11,3.2698057750921976e-11,2.4695279097687154e-10,1.0530547226312364e-9,3.33617458165676e-9,8.740932532361349e-9,2.439076470348996e-7,1.4162268683319877e-6,7.343746748259496e-6,0.000020827074154778376,0.00006104018439239431,0.0008813965921276897
25.95,3.3532541923928794e-11,3.3532541923928794e-11,2.532317012850595e-10,1.079728893998521e-9,3.420363290450798e-9,8.96067973465578e-9,2.4992387269453194e-7,1.4506248937967998e-6,7.51866618717882e-6,0.000021315362726627734,0.00006244287531654435,0.0009001948738842758
25.849999999999998,3.439157544062505e-11,3.439157544062505e-11,2.596946328334421e-10,1.1071818727907363e-9,3.5070007421321788e-9,9.186794252534532e-9,2.561110928703263e-7,1.48598536595282e-6,7.698383111705986e-6,0.000021816827639251833,0.0000638826427268116,0.0009194527064876592
25.75,3.5275976922139755e-11,3.5275976922139755e-11,2.66347698707158e-10,1.1354394330465059e-9,3.596167662394179e-9,9.41948518477327e-9,2.624748142602289e-7,1.5223387882783034e-6,7.88304649970149e-6,0.00002233187128348848,0.00006536059495082614,0.0009391827451250717
25.650000000000002,3.618659552690186e-11,3.618659552690186e-11,2.7319723915817975e-10,1.1645283014713738e-9,3.6879477536797274e-9,9.658969310674695e-9,2.690207418657454e-7,1.559716745002927e-6,8.072810498255938e-6,0.000022860909774358372,0.00006687787729013967,0.0009593980321660585
25.55,3.7124312211558904e-11,3.7124312211558904e-11,2.802498309491535e-10,1.1944761982731193e-9,3.782427816670753e-9,9.90547140230106e-9,2.7575478689326264e-7,1.598151943462396e-6,8.267834621983861e-6,0.000023404373468289218,0.00006843567338204624,0.0009801120101740383
25.45,3.8090041049027524e-11,3.8090041049027524e-11,2.8751229711895963e-10,1.2253118776606227e-9,3.879697877217846e-9,1.0159224550632924e-8,2.82683075000688e-7,1.637678258273109e-6,8.468283959653767e-6,0.00002396270750168907,0.00007003520661629179,0.001001338535393444
25.349999999999998,3.908473060649538e-11,3.908473060649538e-11,2.9499171719073204e-10,1.2570651705351803e-9,3.979851318975621e-9,1.0420470506330868e-8,2.8981195490584194e-7,1.6783307774120526e-6,8.674329389535838e-6,0.000024536372351829125,0.0000716777416090784,0.0010230918917313106
25.25,4.010936538634562e-11,4.010936538634562e-11,3.0269543784417066e-10,1.289767029115892e-9,4.082985022023079e-9,1.0689460035812192e-8,2.971480073738801e-7,1.7201458502913348e-6,8.886147803867313e-6,0.00002512584442104011,0.00007336458573687727,0.001045386805253035
25.150000000000002,4.1164967333133545e-11,4.1164967333133545e-11,3.106310840751535e-10,1.3234495735945985e-9,4.189199507763261e-9,1.0966453293392414e-8,3.0469805460191993e-7,1.763161137921371e-6,9.103922342855528e-6,0.00002573161664527527,0.00007509709073268809,0.0010682384592119224
25.05,4.2252597409914654e-11,4.2252597409914654e-11,3.188065708668894e-10,1.3581461409209009e-9,4.298599090411933e-9,1.1251720210280994e-8,3.1246917001718227e-7,1.8074156652614956e-6,9.327842638659617e-6,0.000026354199128145866,0.00007687665434750631,0.0010916625096350024
24.95,4.337335724740016e-11,4.337335724740016e-11,3.2723011539815135e-10,1.393891335823212e-9,4.411292035401773e-9,1.1545540901262771e-8,3.2046868852840326e-7,1.852949875861831e-6,9.558105069813707e-6,0.00002699411980158798,0.0000787047220798891,0.0011156751014861606
24.849999999999998,4.452839086960678e-11,4.452839086960678e-11,3.359102498155227e-10,1.4307210841774935e-9,4.527390725045901e-9,1.184820608994106e-8,3.287042171927405e-7,1.899805688905589e-6,9.794913026577833e-6,0.000027651925114376682,0.00008058278897665564,0.0011402928854299034
24.75,4.571888649986523e-11,4.571888649986523e-11,3.448558345980368e-10,1.468672688841347e-9,4.647011831823249e-9,1.21600175534651e-8,3.3718364641868785e-7,1.948026558766593e-6,0.000010038477187727166,0.000028328180749764244,0.00008251240150789545,0.0011655330352213257
24.650000000000002,4.6946078451265625e-11,4.6946078451265625e-11,3.540760725441489e-10,1.5077848880775435e-9,4.770276499667481e-9,1.2481288587714575e-8,3.459151616301982e-7,1.997657537202749e-6,0.00001028901580931601,0.000029023472373581375,0.0000844951595196181,0.0011914132657435423
24.55,4.8211249105839476e-11,4.8211249105839476e-11,3.635805234126087e-10,1.5480979166978111e-9,4.897310533662809e-9,1.2812344493965989e-8,3.5490725547565166e-7,2.0487453383124784e-6,0.00001054675502598017,0.00002973840641420743,0.00008653271826753275,0.0012179518517237056
24.45,4.951573098701796e-11,4.951573098701796e-11,3.7337911925054667e-10,1.5896535700648956e-9,5.02824459857064e-9,1.3153523088129004e-8,3.641687405880226e-7,2.101338406387749e-6,0.000010811929165370098,0.000030473610875886372,0.00008862679053562398,0.001245167647151394
24.349999999999998,5.086090893015403e-11,5.086090893015403e-11,3.834821804439043e-10,1.632495271098405e-9,5.163214426635377e-9,1.35051752336516e-8,3.7370876292642184e-7,2.155486986804267e-6,0.000011084781076337151,0.00003122973618693674,0.00009077914884335562,0.001273080105429111
24.25,5.224822235616706e-11,5.224822235616706e-11,3.9390043252731544e-10,1.6766681404381093e-9,5.3023610351418545e-9,1.3867665399391848e-8,3.8353681572787976e-7,2.21124320009691e-6,0.00001136556247152782,0.000032007456084486184,0.00009299162774553793,0.0013017093002845588
24.150000000000002,5.367916765364497e-11,5.367916765364497e-11,4.0464502379257036e-10,1.7222190699267077e-9,5.4458309542227565e-9,1.4241372243589868e-8,3.936627540997495e-7,2.2686611193761238e-6,0.000011654534285073656,0.000032807468537436706,0.0000952661262290751,0.001331075947475589
24.05,5.51553006750216e-11,5.51553006750216e-11,4.157275437370198e-10,1.769196799583301e-9,5.5937764654423695e-9,1.4626689225440478e-8,4.040968102847855e-7,2.3277968512494077e-6,0.000011951967046100998,0.00003363049670946051,0.00009760461021103193,0.0013612014273202233
23.95,5.667823935291583e-11,5.667823935291583e-11,4.271600423955508e-10,1.8176519982480048e-9,5.746355851711816e-9,1.5024025245458615e-8,4.148496096326438e-7,2.3887086204205693e-6,0.000012258141268926573,0.00003447728996391107,0.00010000911514266336,0.001392107808085497
23.85,5.824966644258924e-11,5.824966644258924e-11,4.389550506022679e-10,1.8676373480887756e-9,5.9037336591223965e-9,1.543380531637573e-8,4.2593218731343617e-7,2.4514568581488234e-6,0.0000125733478600032,0.000035348624912635745,0.0001024817487242974,0.001423817870270455
23.75,5.987133239761942e-11,5.987133239761942e-11,4.511256012305754e-10,1.9192076331717335e-9,6.066080971316011e-9,1.585647126596316e-8,4.373560058108612e-7,2.516104294759354e-6,0.000012897888544668886,0.00003624530651076751,0.00010502469373618509,0.001456355131819942
23.65,6.154505838547742e-11,6.154505838547742e-11,4.6368525146315885e-10,1.97241983230802e-9,6.233575697046957e-9,1.6292482473513003e-8,4.4913297323453367e-7,2.5827160564074564e-6,0.000013232076310901286,0.00003716816919971425,0.00010764021099070718,0.0014897438743077752
23.55,6.327273945057461e-11,6.327273945057461e-11,4.766481061462665e-10,2.027333216402111e-9,6.4064028716258966e-9,1.6742316641720072e-8,4.612754624932828e-7,2.651359766585531e-6,0.000013576235874695833,0.00003811807810059194,0.00011033064241157743,0.0015240091701292475
23.45,6.505634783261269e-11,6.505634783261269e-11,4.900288422858315e-10,2.084009450539448e-9,6.5847549729764325e-9,1.7206470605819083e-8,4.7379633137351787e-7,2.72210565066243e-6,0.000013930704165839544,0.00003909593026060132,0.00011309841424598382,0.0015591769107448999
23.35,6.689793644854552e-11,6.689793644854552e-11,5.038427347462529e-10,2.142512701064726e-9,6.7688322530758334e-9,1.768546118193583e-8,4.867089435691776e-7,2.7950266494968402e-6,0.000014295830835851799,0.00004010265595484153,0.00011594604041589,0.0015952738360194413
23.25,6.879964254694427e-11,6.879964254694427e-11,5.181056832161948e-10,2.2029097479167685e-9,6.958843085596133e-9,1.8179826056723664e-8,5.000271907124078e-7,2.8701985326991815e-6,0.00001467197878907774,0.000041139220046266175,0.00011887612601505029,0.0016323275646914447
23.15,7.076369154406825e-11,7.076369154406825e-11,5.328342405094655e-10,2.265270102501115e-9,7.155004330608196e-9,1.869012472047377e-8,5.137655154568104e-7,2.9477000214803945e-6,0.000015059524738080557,0.000042206623406599945,0.00012189137095861676,0.0016703666260725286
23.05,7.279240105148712e-11,7.279240105148712e-11,5.480456422730096e-10,2.329666131397846e-9,7.357541717261445e-9,1.9216939446014393e-8,5.279389356680584e-7,3.027612915560291e-6,0.000015458859784544704,0.000043305904401187004,0.0001249945737925627,0.0017094204929162127
22.95,7.488818510567951e-11,7.488818510567951e-11,5.637578381782563e-10,2.3961731862193896e-9,7.566690245404614e-9,1.9760876315847033e-8,5.42563069779727e-7,3.110022226363544e-6,0.000015870390026962914,0.000044438140440898023,0.00012818863567052682,0.0017495196156650731
22.85,7.705355861064532e-11,7.705355861064532e-11,5.799895246765433e-10,2.4648697399515413e-9,7.782694607169187e-9,2.0322566300109964e-8,5.576541633754854e-7,3.1950163165362885e-6,0.000016294537196451575,0.00004560444960439127,0.0001314765645060458,0.0017906954578677627
22.75,7.929114200522417e-11,7.929114200522417e-11,5.967601794040802e-10,2.535837530130359e-9,8.005809629596702e-9,2.090266638810927e-8,5.732291170622494e-7,3.282687046109813e-6,0.00001673173932211072,0.00004680599233418792,0.00013486147930867563,0.001832980533289409
22.65,8.160366616750644e-11,8.160366616750644e-11,6.140900973269911e-10,2.609161709228507e-9,8.236300739455782e-9,2.1501860776318307e-8,5.893055157025921e-7,3.373129925656225e-6,0.000017182451427422427,0.00004804397321012957,0.00013834661471259595,0.0018764084442105138
22.55,8.399397756946469e-11,8.399397756946469e-11,6.320004287223451e-10,2.684931002646605e-9,8.474444451454818e-9,2.2120862115916332e-8,6.059016590786119e-7,3.4664442768002255e-6,0.000017647146259262824,0.000049319642804618236,0.00014193532570729522,0.001921013921377064
22.45,8.646504369571703e-11,8.646504369571703e-11,6.50513219096819e-10,2.7632378747287706e-9,8.720528881145385e-9,2.2760412823117805e-8,6.23036594063617e-7,3.5627334004717176e-6,0.000018126315051189573,0.00005063429962233391,0.00014563109257989152,0.001966832865514058
22.35,8.901995874117661e-11,8.901995874117661e-11,6.696514511507192e-10,2.8441787032464444e-9,8.974854283874879e-9,2.3421286455809373e-8,6.407301483823867e-7,3.6621047533057012e-6,0.000018620468322758023,0.00005198929213023443,0.00014943752607945757,0.0020139023904947534
22.25,9.166194960323002e-11,9.166194960323002e-11,6.894390889015991e-10,2.9278539628213293e-9,9.237733621205616e-9,2.4104289159712256e-8,6.590029660454642e-7,3.7646701326190437e-6,0.000019130136716716515,0.000053386020881904604,0.0001533583728141869,0.002062260868236259
22.15,9.439438218503903e-11,9.439438218503903e-11,7.099011240885801e-10,3.01436841778648e-9,9.509493156368053e-9,2.481026118899416e-8,6.778765445478869e-7,3.8705458704181135e-6,0.000019655871876033306,0.00005482594074016406,0.0001573975208926318,0.0021119479753956365
22.05,9.722076802757627e-11,9.722076802757627e-11,7.310636249859039e-10,3.1038313250149956e-9,9.790473080337593e-9,2.5540078504042752e-8,6.973732739280967e-7,3.979853036917539e-6,0.000020198247362818,0.00005631056320394812,0.00016155900582132685,0.002163004741944203
21.95,1.001447712890785e-10,1.001447712890785e-10,7.529537877620208e-10,3.1963566472776238e-9,1.0081028170263886e-8,2.629465445176597e-8,7.1751647778833e-7,4.092717654077597e-6,0.00002075785962131251,0.00005784145884428542,0.0001658470166714238,0.0022154736017007
21.85,1.0317021609175796e-10,1.0317021609175796e-10,7.755999905289024e-10,3.2920632777251074e-9,1.0381528482072867e-8,2.7074941532625233e-8,7.383304563838164e-7,4.2092709196973925e-6,0.00002133532898725868,0.00005942025985501637,0.00017026590252670673,0.0022693984449086283
21.75,1.0630109425683684e-10,1.0630109425683684e-10,7.990318502352248e-10,3.3910752761274463e-9,1.0692360079174467e-8,2.7881933259353527e-8,7.598405318944411e-7,4.329649442631958e-6,0.000021931300746055027,0.00006104866272412784,0.00017482017922859787,0.002324824672945821
21.65,1.09541573450278e-10,1.09541573450278e-10,8.23280282566463e-10,3.4935221175413004e-9,1.1013925799327631e-8,2.8716666112543647e-8,7.820730959993082e-7,4.4539954897346055e-6,0.000022546446242291576,0.000062728431031905,0.00017951453643164024,0.002381799255259482
21.55,1.1289600576298471e-10,1.1289600576298471e-10,8.483775650251719e-10,3.5995389541181135e-9,1.1346646061840046e-8,2.9580221598608188e-8,8.050556598818095e-7,4.582457245160888e-6,0.00002318146404335946,0.0000644613983824423,0.00018435384498563789,0.002440370788623449
21.45,1.1636893675072851e-10,1.1636893675072851e-10,8.743574033754886e-10,3.7092668908099537e-9,1.1690959717415274e-8,3.0473728415952395e-8,8.288169068004929e-7,4.71518908270811e-6,0.00002383708116000958,0.00006624947147542678,0.000189343164660094,0.0025005895588193477
21.35,1.1996511496066105e-10,1.1996511496066105e-10,9.012550016474528e-10,3.822853275777195e-9,1.2047324943126216e-8,3.1398364735533796e-8,8.533867473691432e-7,4.8523518519038784e-6,0.00002451405432689165,0.00006809463332548269,0.00019448775222988615,0.002562507604847778
21.25,1.2368950197296045e-10,1.2368950197296045e-10,9.291071359090312e-10,3.94045200635269e-9,1.241622018498748e-8,3.235536060256637e-8,8.787963776982159e-7,4.994113178599677e-6,0.000025213171346280735,0.00006999894663678837,0.00019979306993820405,0.0026261787858145014
21.15,1.2754728298797823e-10,1.2754728298797823e-10,9.5795223202693e-10,4.062223851470698e-9,1.2798145151234636e-8,3.3346000465928703e-8,9.050783405589394e-7,5.140647780870097e-6,0.00002593525249838289,0.00007196455734110388,0.00020526479435759417,0.0026916588504058525
21.05,1.3154387799119768e-10,1.3154387799119768e-10,9.878304476513046e-10,4.188336791526021e-9,1.3193621858819032e-8,3.43716258433102e-8,9.322665897413466e-7,5.292137801066652e-6,0.000026681152021810106,0.00007399369830780739,0.0002109088256687381,0.002759005509579031
20.95,1.356849535303815e-10,1.356849535303815e-10,1.0187837586744874e-9,4.318966376693947e-9,1.3603195736574359e-8,3.543363812953945e-8,9.60396557787905e-7,5.448773154925527e-6,0.00002745175966802184,0.00007608869323503217,0.0002167312973784409,0.0028282785119254665
20.849999999999998,1.39976435141506e-10,1.39976435141506e-10,1.0508560504299286e-9,4.454296104794822e-9,1.4027436788261297e-8,3.653350155668721e-8,9.895052272956876e-7,5.610751898683302e-6,0.00002824800233375486,0.00007825196073151482,0.00022273858649939445,0.002899539722340204
20.75,1.4442452046244957e-10,1.4442452046244957e-10,1.0840932139146705e-9,4.5945178198788335e-9,1.4466940819056163e-8,3.7672746314847925e-8,1.019631205991901e-6,5.778280615523185e-6,0.00002907084577566108,0.00008048601859930774,0.0002289373242155246,0.0029728532039386022
20.65,1.4903569307593931e-10,1.4903569307593931e-10,1.1185432473370595e-9,4.739832132758962e-9,1.4922330729256578e-8,3.8852971843108344e-8,1.0508148058003671e-6,5.951574820549093e-6,0.000029921296411885895,0.00008279348832810417,0.00023533440697548537,0.0030482853033991977
20.55,1.5381673712597394e-10,1.5381673712597394e-10,1.1542563633110102e-9,4.8904488648139075e-9,1.539425787921997e-8,4.0075850300819496e-8,1.0830981261301106e-6,6.130859389844771e-6,0.00003080040321478955,0.00008517709981253824,0.00024193700853520177,0.003125904739886341
20.45,1.5877475275484534e-10,1.5877475275484534e-10,1.191285102039147e-9,5.046587516466262e-9,1.588340352981078e-8,4.134313022994058e-8,1.1165251416317174e-6,6.316369010282347e-6,0.000031709259700652683,0.00008763969630448112,0.00024875259174551157,0.003205782697712712
20.349999999999998,1.6391717241099188e-10,1.6391717241099188e-10,1.229684450849653e-9,5.208477761826427e-9,1.639048036291039e-8,4.265664041992039e-8,1.1511417946826025e-6,6.508348651676512e-6,0.00003264900602112829,0.0000901842396130605,0.000255788921750298,0.00328799292290991
20.25,1.692517780812536e-10,1.692517780812536e-10,1.2695119704757215e-9,5.376359971102207e-9,1.691623408684128e-8,4.401829398732659e-8,1.1869960928788622e-6,6.707054066689204e-6,0.00003362083116236902,0.00009281381556586363,0.0002630540794055986,0.0033726118238833237
20.15,1.7478671950466263e-10,1.7478671950466263e-10,1.310827928492309e-9,5.550485762468884e-9,1.7461445131875515e-8,4.5430092683231254e-8,1.2241382118779374e-6,6.912752315763613e-6,0.00003462597525781493,0.00009553163974559014,0.00027055647543829277,0.003459718576335292
